Error: missing newline in C:\Users\admin\Documents\GitHub\Task\Task IBS\LoadRunner\Scripts\UC01_Reg_new_user\..\Parameters\randomName.dat	[MsgId: MERR-13874]
Action.c(17):     MD") || (str == "ME") || (str == "MI") || (str == "MN") || (str == "MO") || (str == "MS") 
Action.c(17):     || (str == "MT") || (str == "NB") || (str == "NC") || (str == "ND") || (str == "NH") || (s
Action.c(17):     tr == "NJ") || (str == "NM") || (str == "NV") || (str == "NY") || (str == "OH") || (str ==
Action.c(17):      "OK") || (str == "OR") || (str == "PA") || (str == "RI") || (str == "SC") || (str == "SD"
Action.c(17):     ) || (str == "TN") || (str == "TX") || (str == "UT") || (str == "VA") || (str == "VT") || 
Action.c(17):     (str == "WA") || (str == "WI") || (str == "WV") || (str == "WY") );\n
Action.c(17):     }\n
Action.c(17):     \n
Action.c(17):     function isZipCode(str) {\n
Action.c(17):       var l = str.length;\n
Action.c(17):       if ((l != 5) && (l != 10)) { return false }\n
Action.c(17):       for (j=0; j<l; j++) {\n
Action.c(17):         if ((l == 10) && (j == 5)) {\n
Action.c(17):           if (str.charAt(j) != "-") { return false }\n
Action.c(17):         } else {\n
Action.c(17):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(17):         }\n
Action.c(17):       }\n
Action.c(17):       return true;\n
Action.c(17):     }\n
Action.c(17):     \n
Action.c(17):     function isPhoneNum(str) {\n
Action.c(17):       if (str.length != 12) { return false }\n
Action.c(17):       for (j=0; j<str.length; j++) {\n
Action.c(17):         if ((j == 3) || (j == 7)) {\n
Action.c(17):           if (str.charAt(j) != "-") { return false }\n
Action.c(17):         } else {\n
Action.c(17):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(17):         }\n
Action.c(17):       }\n
Action.c(17):       return true;\n
Action.c(17):     }\n
Action.c(17):     \n
Action.c(17):     function isDate(str) {\n
Action.c(17):       if (str.length != 10) { return false }\n
Action.c(17):     \n
Action.c(17):       for (j=0; j<str.length; j++) {\n
Action.c(17):         if ((j == 2) || (j == 5)) {\n
Action.c(17):           if (str.charAt(j) != "/") { return false }\n
Action.c(17):         } else {\n
Action.c(17):           if ((str.charAt(j) < "0") || (str.charAt(j) > "9")) { return false }\n
Action.c(17):         }\n
Action.c(17):       }\n
Action.c(17):     \n
Action.c(17):       var month = str.charAt(0) == "0" ? parseInt(str.substring(1,2)) : parseInt(str.substring
Action.c(17):     (0,2));\n
Action.c(17):       var day = str.charAt(3) == "0" ? parseInt(str.substring(4,5)) : parseInt(str.substring(3
Action.c(17):     ,5));\n
Action.c(17):       var begin = str.charAt(6) == "0" ? (str.charAt(7) == "0" ? (str.charAt(8) == "0" ? 9 : 8
Action.c(17):     ) : 7) : 6;\n
Action.c(17):       var year = parseInt(str.substring(begin, 10));\n
Action.c(17):     \n
Action.c(17):       if (day == 0) { return false }\n
Action.c(17):       if (month == 0 || month > 12) { return false }\n
Action.c(17):       if (month == 1 || month == 3 || month == 5 || month == 7 || month == 8 || month == 10 ||
Action.c(17):      month == 12) {\n
Action.c(17):         if (day > 31) { return false }\n
Action.c(17):       } else {\n
Action.c(17):         if (month == 4 || month == 6 || month == 9 || month == 11) {\n
Action.c(17):           if (day > 30) { return false }\n
Action.c(17):         } else {\n
Action.c(17):           if (year%4 != 0) {\n
Action.c(17):             if (day > 28) { return false }\n
Action.c(17):           } else {\n
Action.c(17):             if (day > 29) { return false }\n
Action.c(17):           }\n
Action.c(17):         }\n
Action.c(17):       }\n
Action.c(17):       return true;\n
Action.c(17):     }\n
Action.c(17):     \n
Action.c(17):     \n
Action.c(17):     /***************************************************************\n
Action.c(17):     ** The validateForm() function validates the form elements\n
Action.c(17):     ** previously defined as validation objects and as members of\n
Action.c(17):     ** the elts array. We loop through the elts array, testing each\n
Action.c(17):     ** element in turn, and alerting the user when they've missed\n
Action.c(17):     ** a required field\n
Action.c(17):     ***************************************************************/\n
Action.c(17):     \n
Action.c(17):     function validateForm(form) {\n
Action.c(17):       var formEltName = "";\n
Action.c(17):       var formObj = "";\n
Action.c(17):       var str = "";\n
Action.c(17):       var realName = "";\n
Action.c(17):       var alertText = "";\n
Action.c(17):       var firstMissingElt = null;\n
Action.c(17):       var hardReturn = "\\r\\n";\n
Action.c(17):     \n
Action.c(17):       for (i=0; i<elts.length; i++) {\n
Action.c(17):         formEltName = elts[i].formEltName;\n
Action.c(17):         formObj = eval("form." + formEltName);\n
Action.c(17):         realName = elts[i].realName;\n
Action.c(17):     \n
Action.c(17):         if (elts[i].eltType == "text") {\n
Action.c(17):           str = formObj.value;\n
Action.c(17):     \n
Action.c(17):           if (eval(elts[i].upToSnuff)) continue;\n
Action.c(17):     \n
Action.c(17):           if (str == "") {\n
Action.c(17):             if (allAtOnce) {\n
Action.c(17):               alertText += beginRequestAlertForText + realName + endRequestAlert + hardReturn;
Action.c(17):     \n
Action.c(17):               if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(17):             } else {\n
Action.c(17):               alertText = beginRequestAlertForText + realName + endRequestAlert + hardReturn;\n
Action.c(17):               alert(alertText);\n
Action.c(17):             }\n
Action.c(17):           } else {\n
Action.c(17):             if (allAtOnce) {\n
Action.c(17):               alertText += str + beginInvalidAlert + realName + endInvalidAlert + hardReturn;\n
Action.c(17):             } else {\n
Action.c(17):               alertText = str + beginInvalidAlert + realName + endInvalidAlert + hardReturn;\n
Action.c(17):             }\n
Action.c(17):             if (elts[i].format != null) {\n
Action.c(17):               alertText += beginFormatAlert + elts[i].format + hardReturn;\n
Action.c(17):             }\n
Action.c(17):             if (allAtOnce) {\n
Action.c(17):               if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(17):             } else {\n
Action.c(17):               alert(alertText);\n
Action.c(17):             }\n
Action.c(17):           }\n
Action.c(17):         } else {\n
Action.c(17):           if (eval(elts[i].upToSnuff)) continue;\n
Action.c(17):           if (allAtOnce) {\n
Action.c(17):             alertText += beginRequestAlertGeneric + realName + endRequestAlert + hardReturn;\n
Action.c(17):             if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(17):           } else {\n
Action.c(17):             alertText = beginRequestAlertGeneric + realName + endRequestAlert + hardReturn;\n
Action.c(17):             alert(alertText);\n
Action.c(17):           }\n
Action.c(17):         }\n
Action.c(17):         if (!isIE3) {\n
Action.c(17):           var goToObj = (allAtOnce) ? firstMissingElt : formObj;\n
Action.c(17):           if (goToObj.select) goToObj.select();\n
Action.c(17):           if (goToObj.focus) goToObj.focus();\n
Action.c(17):         }\n
Action.c(17):         if (!allAtOnce) {return false};\n
Action.c(17):       }\n
Action.c(17):       if (allAtOnce) {\n
Action.c(17):         if (alertText != "") {\n
Action.c(17):           alert(alertText);\n
Action.c(17):           return false;\n
Action.c(17):         }\n
Action.c(17):       } \n
Action.c(17):     //  alert("I am valid!"); //remove this line when you use the code\n
Action.c(17):       return true; //change this to return true to make the form submit\n
Action.c(17):     }\n
Action.c(17): t=46658ms: Request done "http://localhost:1080/WebTours/profileValidate.js"  	[MsgId: MMSG-26000]
Action.c(17): t=46708ms: 297-byte response headers for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=43)
Action.c(17):     HTTP/1.1 200 OK\r\n
Action.c(17):     Date: Thu, 18 May 2023 13:59:40 GMT\r\n
Action.c(17):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(17):     Last-Modified: Thu, 12 Jan 2012 13:30:28 GMT\r\n
Action.c(17):     ETag: "3000000008790-2f6-4b654c0620500"\r\n
Action.c(17):     Accept-Ranges: bytes\r\n
Action.c(17):     Content-Length: 758\r\n
Action.c(17):     Keep-Alive: timeout=5, max=99\r\n
Action.c(17):     Connection: Keep-Alive\r\n
Action.c(17):     Content-Type: image/gif\r\n
Action.c(17):     \r\n
Action.c(17): t=46708ms: 758-byte response body for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=43)
Action.c(17): t=46708ms: Request done "http://localhost:1080/WebTours/images/button_next.gif"  	[MsgId: MMSG-26000]
Action.c(17): Registered web_reg_find successful for "Text=? Please complete the form below.<" (count=1)  	[MsgId: MMSG-26364]
Action.c(17): web_url("login.pl") was successful, 14475 body bytes, 840 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(27): Notify: Transaction "Open_sign_up_now" ended with a "Pass" status (Duration: 0,1103 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
Action.c(29): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(31): Notify: Transaction "Filling_out_the_form" started.	[MsgId: MMSG-16999]
Action.c(33): web_add_header("Origin") started  	[MsgId: MMSG-26355]
Action.c(33): An unrecognized header ("Origin") is being added  	[MsgId: MMSG-26595]
Action.c(33): "Origin: http://localhost:1080" header registered for adding to requests from the immediately following Action function  	[MsgId: MMSG-26506]
Action.c(33): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
Action.c(36): Notify: Parameter Substitution: parameter "R1" =  "F"	[MsgId: MMSG-13992]
Action.c(36): Notify: Parameter Substitution: parameter "R2" =  "a"	[MsgId: MMSG-13992]
Action.c(36): Notify: Parameter Substitution: parameter "R3" =  "g"	[MsgId: MMSG-13992]
Action.c(36): Notify: Parameter Substitution: parameter "R4" =  "q"	[MsgId: MMSG-13992]
Action.c(36): Notify: Saving Parameter "randomName = Fagq".	[MsgId: MMSG-13798]
Action.c(38): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(38): Notify: Parameter Substitution: parameter "randomName" =  "Fagq"	[MsgId: MMSG-13992]
Action.c(38): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(41): web_submit_data("login.pl_2") started  	[MsgId: MMSG-26355]
Action.c(41): Notify: Parameter Substitution: parameter "randomName" =  "Fagq"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "randomName" =  "Fagq"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "randomName" =  "Fagq"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "first_name" =  "Rezeda"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "last_name" =  "Kuznecov"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "street_address" =  "Oktiabra"	[MsgId: MMSG-13992]
Action.c(41): Notify: Parameter Substitution: parameter "city" =  "Yral"	[MsgId: MMSG-13992]
Action.c(41): t=51725ms: Closed connection [0] to localhost:1080 after completing 2 request(s)  	[MsgId: MMSG-26000]
Action.c(41): t=51725ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(41): t=51725ms: Connected socket [0] from 127.0.0.1:50158 to 127.0.0.1:1080 in 0 ms  	[MsgId: MMSG-26000]
Action.c(41): t=51725ms: 739-byte request headers for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     POST /cgi-bin/login.pl HTTP/1.1\r\n
Action.c(41):     Content-Type: application/x-www-form-urlencoded\r\n
Action.c(41):     Referer: http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true\r\n
Action.c(41):     Origin: http://localhost:1080\r\n
Action.c(41):     Sec-Fetch-Dest: frame\r\n
Action.c(41):     Sec-Fetch-Mode: navigate\r\n
Action.c(41):     Sec-Fetch-Site: same-origin\r\n
Action.c(41):     Upgrade-Insecure-Requests: 1\r\n
Action.c(41):     sec-ch-ua: "Chromium";v="112", "Google Chrome";v="112", "Not:A-Brand";v="99"\r\n
Action.c(41):     sec-ch-ua-mobile: ?0\r\n
Action.c(41):     sec-ch-ua-platform: "Windows"\r\n
Action.c(41):     Sec-Fetch-User: ?1\r\n
Action.c(41):     User-Agent: Crashpad/0.8.0 WinHTTP/10.0.19041.2673 Windows_NT/10.0.19041.2788 (x64)\r\n
Action.c(41):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(41):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(41):     Accept: */*\r\n
Action.c(41):     Connection: Keep-Alive\r\n
Action.c(41):     Host: localhost:1080\r\n
Action.c(41):     Cookie: MSO=SID&1684418374\r\n
Action.c(41):     Content-Length: 142\r\n
Action.c(41):     \r\n
Action.c(41): t=51726ms: 142-byte request body for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     username=Fagq&password=Fagq&passwordConfirm=Fagq&firstName=Rezeda&lastName=Kuznecov&addres
Action.c(41):     s1=Oktiabra&address2=Yral&register.x=54&register.y=9
Action.c(41): t=51768ms: 371-byte response headers for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     HTTP/1.1 200 OK\r\n
Action.c(41):     Date: Thu, 18 May 2023 13:59:45 GMT\r\n
Action.c(41):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(41):     Expires: 5s\r\n
Action.c(41):     Set-Cookie: MTUserInfo=firstName&Rezeda&address2&Yral&username&Fagq&hash&17&lastName&Kuzne
Action.c(41):     cov&address1&Oktiabra&creditCard&&expDate&; path=/\r\n
Action.c(41):     Keep-Alive: timeout=5, max=100\r\n
Action.c(41):     Connection: Keep-Alive\r\n
Action.c(41):     Transfer-Encoding: chunked\r\n
Action.c(41):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(41):     \r\n
Action.c(41): t=51768ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     435\r\n
Action.c(41): t=51768ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     \r\n
Action.c(41): t=51769ms: 1077-byte chunked response body for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     <!DOCTYPE html\n
Action.c(41):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(41):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(41):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(41):     <head>\n
Action.c(41):     <title>Welcome to Web Tours</title>\n
Action.c(41):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(41):     </head>\n
Action.c(41):     <body bgcolor="#E0E7F1">\n
Action.c(41):     \n
Action.c(41):     <br/><br/><br/>\n
Action.c(41):     \n
Action.c(41):     \n
Action.c(41):     <p /><style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; fon
Action.c(41):     t-size : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family:
Action.c(41):      tahoma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: 
Action.c(41):     black}</style><blockquote>Thank you, <b>Fagq</b>, for registering and welcome to the Web T
Action.c(41):     ours family.\n
Action.c(41):     We hope we can meet all your current and future travel needs.  If you have any questions, 
Action.c(41):     feel free \n
Action.c(41):     to ask our support staff.   Click below when you're ready to plan your dream trip...<p /><
Action.c(41):     center><a href=welcome.pl?page=menus target='body'><img src=/WebTours/images/button_next.g
Action.c(41):     if border=0></a></center></blockquote>\n
Action.c(41):     </body>\n
Action.c(41):     </html>
Action.c(41): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(41): t=51770ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=44)
Action.c(41):     0\r\n
Action.c(41):     \r\n
Action.c(41): t=51771ms: Request done "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MMSG-26000]
Action.c(41): Registered web_reg_find successful for "Text=Thank you, <b>Fagq</b>," (count=1)  	[MsgId: MMSG-26364]
